We remember very well the shout of the petes in front of the stock market so as not to let the mastibras the same as the same as this shouting against the reform of the social security;0.058333333333333334;Neutro
day I go to Brazil for the reform of the social security of Paulo Guedes for the anthrime package of Sergio Moro by MP nominal vote Brazil can no longer stand cowardice;0.03333333333333333;Neutro
Oops super agree but one thing we cannot be related to the governors and parliamentarians of the Northeast and the important inclusion of the social security reform of several states are in the same situation or I can understand that we are on its knees in relation to La politicians;0.1277777777777778;Neutro
I only see powerful and rich people against the reform of prevention Brazilians who work every day who retire with the ceiling of the INSS and who understood the proposal are totally in favor of her USapoionovaparvidencia;0.16875;Neutro
In months of this minor government inflation and interest rate of our history a thousand formal jobs until the Set Reform of the approved social security all the predecessors tried and failed to get the family -paced family bag without corruption;-0.17222222222222225;Neutro
Knife a profitable policy point out the errors but present solutions the deputies you support are the reform of the social security but do not complain about the privileges is honest with you even Brazil can not stand any more opinions like these;0.2833333333333333;Neutro
Political class for you the reform of social security is not approved Brazil sinks in debt and does not grow in the next years in years a left party assumes and presents the same proposal and this and well seenPq we know that and so Brazil grows and they perpetuate;-0.011111111111111113;Neutro
He is putting TD on the tracks is taking the social security reform in less than a year of government if God wants to be approved meanwhile the other president was pushing with his belly being omitted with responsibilities and was just being welfare.;-0.01458333333333333;Neutro
Please read the proposal of the new security if you intend to study improving and important your position because it seems that your party has closed a question against this reform and fundamental not only to the government but especially for the poorest;0.08727272727272728;Neutro
Part of the left is making the mistake of being against any reform of the social security and remembering that the PT made one in the Lula administration and would do another now if he had won the election;0.016666666666666666;Neutro
the reform of the social security is no more of Jairbolsonaro but the interest of all Brazilians;-0.10833333333333334;Neutro
Thank you all FDPS coup you know very well what kind of worms are you destroyed Brazil continue to sell if your souls are already taken by darkness contribute to the reform of social security and kill Brazilians once and for all;0.2777777777777778;Neutro
Never trust someone who does not risk the skin who is with their skin at stake in this war between old policy x new policy are the millions of Brazilians whose future depends on the indispensable reform of the security;0.1590909090909091;Neutro
by MP for the reform of social security for the Lava Jato by Lava Toga by the Anthrime Law Diaeuvou and you guys;0.03333333333333333;Neutro
